MLS No,Status,DOM,Address,Unit,City,Area,LP,SP,BT,SqFt,BR,Bth,PB,Gar,GarSp,YrBlt,Acres,Lot SqFt,HOA Fee,Freq,3rd Party Synd. Remarks,ADU Baths Full,ADU Baths Partial,ADU Bedrooms,ADU Building Type,ADU Description,ADU Kitchen,ADU Main Entry Floor,ADU Meter,ADU Occupied,ADU Rents For,ADU Sq. Ft.,ADU SqFt Source,ADU Y/N,Age,Agent Has Ownership,Agent Hit Count,Agent Related to Principal,Assessors Parcel No,Associated Document Count,Available to Show,Board ID,Branded Media Link,Branded Media Link 2,Builder/Architect,Buyer Agent DRE Num.,Buyer Broker DRE Number,Census Tract,City Transfer Tax,Class,Client Hit Count,Closing Date,Co Buy Agent DRE Num.,Co List Agent DRE Num.,Co-List Agent email,Co-List Agent Fax,Complex Name,Concessions at COE,Confidential Remarks,County,Cross Street,Cumulative DOM,Cumulative DOMLS,Days On MLS,Directions to Property,Disclosures Link,Dist/Nbrhood/Sub,Elementary School Distric,Entry Agent First Name,Entry Agent ID,Entry Agent Last Name,Entry Agent License ID,Expire Date,Filtered Address,FIPS Code,Fireplaces,Floor Unit is on,Foreclosure Status,Gate Code,General Date,Geocode Quality,High School District,HOA,HOA Management Companies,HOA Name,HOA Name (Other),HOA Phone,Homesnap Appt. Scheduling,Hotsheet Date,How Sold,Input Date,List $/SqFt,List Agent DRE Num.,List Date,Listing Agt email,Listing Agt Fax,Listing Broker DRE Number,Listing Service,Listing Type,Listing Visibility Type,Lockbox Location,Model,New Subdivision,Number of offers,Occpnt Req 24 Hr Notice,Occupant Name,Occupant Phone,Occupied By,Off Market Date,Old Complex,Old Concessions,Old Elem,Old High,Old HOA Name,Old Middle,Old MLS #,Old Subdivision,Original Price,Ownership Type,Pending Date,Pending Litigation,Percent Owner Occ,Photo Permission,Picture Count,Point of Sale Ordinance,Pool,Preferred Agent Fax,Previous Price,Price,Price Date,Price Per SQFT,Primary Showing Contact,Primary Showing Phone,Printed Neighborhood Rpt,Property ID,Public Remarks,Radar ID,Rooms Total,Sale $/SqFt,Sale COOP,Sale/Last List $,Sale/Original $,Sale/Rent,Sales Office Info Remarks,Showing Instruction,Showing Schedule Link,Sold Price Per SQFT,Source,Special Information,State,Status Date,Stories,Subdivision (Other),Subdivision Profile Rmks,Supra Box?,Tax ID,TIC % Owner Offered,Total # of Garage and Parking Spaces,Unbranded Media Link,Unbranded Media Link 2,Units in Complex,Update Date,VOW Address,VOW AVM,VOW Comment,VOW Include,WiFi Last,ZIDX Only House #,ZIDX Only Street Dir,ZIDX Only Street Name,Zip,Zoning
ML81944931,SLD,16,1055 Fairview Avenue,,SAN JOSE,9999,"$2,399,000","$2,300,000",DE,2362.0,4.0,3.0,0.0,Y,2.0,2005.0,0.1492,"6,500",,,,,,,,,,,,,,,,,18.0,,,,439-13-011,0,,Datashare MLSListings,https://1055FairviewAvenue1805717.f8re.com/,,,01881126,,,,RESIDENTIAL,,12/4/2023,,,,,,,"Originally built in 1923, county records shows 2005 which is when it was extensively remodeled and added onto. Two car tandem garage. Part of the space is used for workshop that has water, drain-line, gas and electricity. It is ready to be an ADU! Disclosures:https://app.disclosures.io/link/1055-Fairview-Avenue-0oe8zv5p",Santa Clara,Glen Una,16,17,17,,,,San Jose Unified,,,,,,1055 Fairview AVE,6085.0,2.0,,,,11/4/2023,,San Jose Unified,No,,,,,,12/5/2023,Conventional,10/18/2023 5:00 PM,"$1,015",1370328.0,10/19/2023,holly@hollybarr.com,,,,Excl Right,Market Listing,,,,,,,,Call Agent,11/4/2023,,,,,,,,,"$2,399,000",,11/4/2023,,,Public,87,,No,,,"$2,300,000",,$973.75,,,,81944931.0,"Quintessential Charming Craftsman with custom hardwood built-ins, pegged mortise tenon joint doors (with ebony wood pegs), Ernest Batchelder fireplace tiles, custom stained glass, box ceilings, granite counters, solid cherry cabinets, Wolf gas stove, Bosch dishwasher, surround sound, hidden details abound in this house. Central A/C, central vacuum, owned solar and tankless water heater in the partial basement. Full bedroom and bathroom on the main level, upstairs primary offers a large walk in closet, heated floors and tub. There is a permitted workshop in the back ready to be an ADU with gas, electricity, water and drain lines. Remodeled and added onto in 2005. Just a few blocks from downtown Willow Glen, shopping, dining and freeway access. Booksin Elementary.",,,$973,,,,For Sale,,,,$973.75,,,CA,12/4/2023,Two Story,,,,,,,,,,12/5/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81922611,SLD,15,984 Louise Avenue,,SAN JOSE,9999,"$2,898,000","$3,050,000",DE,2573.0,4.0,3.0,1.0,Y,2.0,2023.0,0.1314,"5,722",,,,,,,,,,,,,,,,,0.0,,,,429-26-058,0,,Datashare MLSListings,,,,02118582,,,Yes,RESIDENTIAL,,12/7/2023,,,,,,,"*** Please note that all offers are due no later than 12pm on November 1, 2023 *** Complete remodel of home done in 2023 - original construction was in 1942 - Agent is related to the builder and investment company. Supra Lockbox on property",Santa Clara,Lincoln Ave,15,16,16,,,,San Jose Unified,,,,,,984 Louise AVE,6085.0,1.0,,,,11/2/2023,,San Jose Unified,No,,,,,,12/7/2023,Cash,10/17/2023 5:00 PM,"$1,126",1749590.0,10/18/2023,elizabeth@aghassigroup.com,,,Entry Only,Excl Right,Market Listing,,,,,,,,Vacant,11/2/2023,,,,,,,,,"$2,898,000",,11/2/2023,,,Public,38,,No,,,"$3,050,000",,"$1,185.39",,,,81922611.0,"Fabulous opportunity to own this one of a kind home, on a tree lined street in the heart of Willow Glen, just blocks from shopping, wine bars, restaurants and more. This 4 bed, 3 1/2 bath home includes an open floor-plan with 19' living room ceilings, floor to ceiling windows and a floating fireplace. The kitchen will be installed with top of the line Thermador appliances, an oversized island, walk in pantry and plenty of storage. The house has new copper pipes, junior master suite downstairs with a full bathroom, heated floors in the master bathroom, detached garage with storage and 2 240 volt chargers for electric vehicles. It will also be wired for security cameras, electrical outlets in the outdoor eves for holiday lights, upgraded vinyl windows and much more. We can't wait to show you this unique property.",,,"$1,185",,,,For Sale,,,,"$1,185.39",,,CA,12/7/2023,Two Story,,,,,,,,,,12/7/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81965350,SLD,6,1708 Jonathan Avenue,,SAN JOSE,9999,"$2,999,950","$3,200,000",DE,3000.0,4.0,3.0,1.0,Y,2.0,2013.0,0.150000,"6,534",,,,,,,,,,,,,,,,,11.0,,,,439-21-034,0,,Datashare MLSListings,https://vimeo.com/947269987,,,1396778.0,,,Yes,RESIDENTIAL,,6/25/2024,,,,,,,Before submitting an offer please contact the listing agents. Please also pay attention to the offer instructions (thank you) When Submitting An Offer Please Use CAR Forms Only/ One Business Day EMD /Kindly Include Pre-Approval Letter/Proof Of Funds/ All Disclosures And Reports Must Be Acknowledged/Signed Any questions please feel free to contact Eliot at 408-506-3788 or Craig at 408-313-8411 Stay safe and we are looking forward to working along with you.,Santa Clara,Pine,6,7,7,,,,San Jose Unified,,,,,,1708 Jonathan AVE,6085.0,1.0,,,,5/23/2024,,San Jose Unified,No,,,,,,6/27/2024,Conventional,5/16/2024 5:00 PM,$999,1982133,5/17/2024,ebeja@interorealestate.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Call Agent,5/23/2024,,,,,,,,,"$2,999,950",,5/23/2024,,,Public,34,,No,,,"$3,200,000",,"$1,066.67",Call Agent,408-506-3788,,81965350.0,"Welcome to 1708 Jonathan Ave in Willow Glen.This luxurious home has 3000 SqFt of living space,4 bedrooms,3.5 Baths.The primary bedroom features an ensuite bathroom with an oversized walk in shower, deep soaking tub, walk-in closet. It also has a relaxing balcony where you can enjoy your morning coffee. All upstairs bedrooms have Ethan Allen Custom Carpeting/Window Treatments. The first floor has an open floor plan with gleaming hardwood flooring, spacious Dining area, a Living Rm that has an abundance of natural light, cathedral ceilings, stone surround gas frpl and Hunter Douglas Pirouette Shading. Down the hall there's a 4th bedroom with its own ensuite bathroom, a Gourmet Chefs Kitchen, Quartzite Countertops, Herringbone backsplash, Bertazzoni gas range,SS Appliances, Lg Island as well as a breakfast area. Additionally there is a separate Family Rm with soaring ceilings and a ton of natural light. Noteworthy amenities include Restoration Hardware RH Lighting, recessed lighting, a tankless water heater with a recirculating loop, laundry room, two AC/Furn units, alarm system and internal fire sprinklers. Outside discover the backyard oasis, flagstone patio, a built-in Bbq kitchen, plant drip irrigation, wi-fi sprinkler system. Walking distance to D/town WG restaurants and shops.",,,"$1,066",,,,For Sale,,"Call Listing Agent,LA Must Be Present,Lockbox - None",,"$1,066.67",,,CA,6/27/2024,Two Story,,,,,,,https://vimeo.com/947270019,,,6/28/2024,Yes,Yes,Yes,Yes,,,,,95125,R1
ML81949946,SLD,5,1622 Lincoln Avenue,,SAN JOSE,9999,"$1,888,888","$1,900,000",DE,1998.0,3.0,2.0,1.0,,0.0,2010.0,0.15,"6,534",,,,,,,,,,,,,,,,,13.0,,,,429-24-054,0,,Datashare MLSListings,https://youtu.be/eqmyHAvwV2Y,,,01214317,,,Yes,RESIDENTIAL,,2/6/2024,,,,,,,"Please book a showing through Calendly: https://calendly.com/openhouseslinlin3/showing-request-1622-lincoln-ave For questions, please contact Lin-Lin Tsou-Otani: 408-605-0114 | LinLin@TheRealExperts.com or Brett Jennings (408) 807-4541 Please submit offer, preapproval, proof of funds and signed disclosures via: Disclosures Link: https://app.disclosures.io/link/1622-Lincoln-Avenue-325aq4fg (Click Continue to Property Information, click Create An Offer.",Santa Clara,Lincoln Ave,5,6,6,About 3 blocks south of downtown Willow Glen South,,,San Jose Unified,,,,,,1622 Lincoln AVE,6085.0,1.0,,,,1/16/2024,,San Jose Unified,No,,,,,,2/6/2024,Conventional,1/10/2024 4:00 PM,$945,01909440,1/11/2024,linlin@therealexperts.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,1/16/2024,,,,,,,,,"$1,888,888",,1/16/2024,,,Public,80,No,No,,,"$1,900,000",,$950.95,Heidi Brehmer,408-372-8755,,81949946.0,"Nestled in the highly sought-after Willow Glen neighborhood. This delightful home exudes curb appeal with its inviting porch and picket fence. This 3-bedroom, 2.5-bath residence showcases a large great room with a focal fireplace and dual pane windows that flood the space with natural light. The kitchen is well-appointed with granite slab counters, a generous central island, maple cabinetry, and a cheery breakfast nook. The primary ensuite features a large soaking tub, stall shower, dual vanities, and a spacious walk-in closet. French doors grace this room, inviting beautiful natural light to stream in while offering privacy with custom pull-down panels. Step through the doors, out to the expansive Trex patio, perfect for entertaining or unwinding while overlooking the lower paver patio, lush garden, and mature shade trees. Enjoy easy access to the amenities of downtown Willow Glen, plus close proximity to parks, schools, and local freeway access.",,,$950,,,,For Sale,,"Go Directly,Leave Card,Lockbox - Supra iBox Bluetooth LE",,$950.95,,,CA,2/6/2024,Two Story,,,,,,,,,,2/8/2024,Yes,Yes,Yes,Yes,,,,,95125,R2
ML81946140,SLD,25,1726 Guadalupe Avenue,,SAN JOSE,9999,"$1,898,000","$1,825,000",DE,2426.0,4.0,3.0,,Y,2.0,1941.0,0.1444,"6,289",,,,,,,,,,,,,,,,,82.0,,,,456-03-032,0,,Datashare MLSListings,https://my.matterport.com/show/?m=iNxwMfYYQtV&mls=1,,,01360174,,,,RESIDENTIAL,,2/2/2024,,,,,,,Available by appointment then Lockbox by front door. Contact Lucy to schedule Please email offers to lucy.golden@redfin.com or through disclosure io by Thursday Nov. 16th by 2PM. Pre-escrow opened with Kelin Ingalls at Old Republic Title. Disclosure Pkg. https://app.disclosures.io/link/1726-Guadalupe-Avenue-rmpdz4ng,Santa Clara,Willow Glen Way,25,25,25,,,,San Jose Unified,,,,,,1726 Guadalupe AVE,6085.0,,,,,11/19/2023,,San Jose Unified,No,,,,,,2/2/2024,Conventional,10/25/2023 9:07 AM,$782,01384836,10/25/2023,lucy.golden@redfin.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Owner,11/19/2023,,,,,,,,,"$1,898,000",,11/19/2023,,,Private,61,,,,,"$1,825,000",,$752.27,,,,81946140.0,"This exquisitely rebuilt 4BDRM/3BTH masterpiece in an ideal neighborhood, on a cul-de-sac and just minutes from downtown, Willow Glen & major tech companies. Open floor plan showcases soaring high ceilings & gourmet kitchen w/ top-of-the-line stainless appliances, quartz countertops, spacious island, and custom cabinetry. The generous living rm is perfect for entertaining & opens up to a beautifully landscaped yard ideal for outdoor living w/ spacious patio, 2 car detached garage & storage room. Primary suite on the top floor, complete w/ lavish spa-like bath w/ glass enclosure shower & freestanding soaking tub. 3 generously sized bdrms on main level w/ two full baths, ample storage & excellent sunlight. The home is adorned w/ designer light fixtures, solar/battery backup, AC, tankless water heater, water filtration & laundry room. Groundwork for ADU in the backyard offers tremendous potential. This home is a true gem for those seeking modern luxury & versatility in a prime location.",,,$752,,,,For Sale,,"Appointment Only,Call Listing Agent,Lockbox - Supra iBox Bluetooth LE",,$752.27,,,CA,2/2/2024,Two Story,,,,,,,,,,2/2/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-5
ML81969148,SLD,10,1152 Laurie Avenue,,SAN JOSE,9999,"$1,748,000","$1,908,000",DE,1456.0,3.0,1.0,1.0,Y,2.0,1938.0,0.13,"5,663",,,,,,,,,,,,,,,,,86.0,,,,439-11-008,0,,Datashare MLSListings,https://beyondre.marketing/1152-Laurie-Avenue,,,02007368,,,Yes,RESIDENTIAL,,7/12/2024,,,,,,,Please submit offers with signed disclosure package through Disclosure I.O. - see URL below Offers in any due Thursday June 20th by noon,Santa Clara,LINCOLN AVE,10,10,10,,,,San Jose Unified,,,,,,1152 Laurie AVE,6085.0,1.0,,,,6/21/2024,,San Jose Unified,No,,,,,,7/12/2024,Conventional,6/11/2024 4:12 AM,"$1,200",00595786,6/11/2024,jjones@cbnorcal.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,6/21/2024,,,,,,,,,"$1,748,000",,6/21/2024,,,Public,30,No,No,,,"$1,908,000",,"$1,310.44",,,,81969148.0,"Nestled in the heart of Willow Glen, this charming old-world style bungalow offers bright living spaces flooded with natural light. The foyer opens to a spacious living room with a brick fireplace. An arched doorway leads to the formal dining area, ensuring seamless flow. Gourmet kitchen features a casual dining nook, built-in buffet, vintage O'Keefe and Merritt range and matching range hood. The basement off the kitchen is hidden by a pocket door and doubles as the utility area with washer and dryer. Formal dining area through the architectural arched doorway from living room features lovely garden views. Primary bedroom with French doors to circular brick patio and dual closets. Bedroom 2 features gorgeous hardwood, and Box Sash windows. Bedroom 3 makes the perfect office with French door to yard, walk in closet with built-ins, and custom cabinetry. A Full bathroom with timeless design features separate shower and tub, and pedestal sink, plus a 1/2 bath with charming pedestal sink. Complemented by gleaming hardwood floors throughout, and Cased Box Sash windows highlight the Craftsman style. Outside, a detached 2-car garage, stunning front landscaping, and lush rear grounds with a brick patio and pergola. Close downtown Willow Glen with shopping, fine dining, and coffee shops",,,"$1,310",,,,For Sale,,"Go Directly,Lockbox - Supra iBox Bluetooth LE",,"$1,310.44",,,CA,7/12/2024,One Story,,,,,,,https://beyondre.marketing/1152-Laurie-Avenue/idx,,,8/1/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81965596,SLD,32,2038 Coastland Avenue,,SAN JOSE,9999,"$1,788,000","$1,788,000",DE,1838.0,4.0,2.0,1.0,Y,2.0,1951.0,0.15,"6,534",,,,,,,,,,,,,,,,,73.0,,,,439-22-055,0,,Datashare MLSListings,https://tours.tourfactory.com/tours/tour.asp?t=3149160,,,01989487,,,Yes,RESIDENTIAL,,7/12/2024,,,,,,,"Please email CAR contracts only to call4homes@sameraking.com. Seller's Disclosure Package, Permits, Property inspection, Termite inspection, Roof inspection, Natural Hazard report, and Preliminary report are available, please call, text, or email Samera King at (408)226-2429, call4homes@sameraking.com Shared driveway with the neighbor (see recorded easement in the Prelim).",Santa Clara,Malone Road,32,32,32,,,,San Jose Unified,,,,,,2038 Coastland AVE,6085.0,,,,,6/15/2024,,San Jose Unified,No,,,,,,7/15/2024,Conventional,5/14/2024 9:14 AM,$972,00904593,5/14/2024,call4homes@sameraking.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Owner,6/15/2024,,,,,,,,,"$1,888,800",,6/15/2024,,,Public,29,,No,,,"$1,788,000",,$972.80,Vincent,408-637-1392,,81965596.0,"Seasoned with love and care! This charming 2-story home has great curb appeal and a unique floorplan. The second story (2 bedrooms & 1 1/2 bathrooms) was added with permits. Central heat and air-conditioning. Efficiently designed kitchen w/beautiful cabinetry, Lazy Susan, granite countertops, decorative backsplash, gas range/oven, built-in executive desk and skylight. Hardwood floors are under the carpet in the Living & Dining room. The 2 downstairs bedrooms has refinished hardwood floors. The charming dining set in the Eat-in Kitchen will remain in the home. Wood paneling & built-in bookcase in the Family room. Updated bathrooms feature tile floors, granite & tile countertops, decorative backsplash and much more. Tile floors extend from the entryway, through the kitchen and Family room to the laundry room. Party all year long in this large enclosed all season patio. The parklike setting of the backyard highlights rose bushes, flowering shrubs, with a variety of well-established fruit trees (Orange, pear, plum, nectarine, apricot, and pomegranate), along with an herb garden of mint, rosemary, and oregano.",,,$972,,,,For Sale,,"Call First,Do Not Go Direct,Leave Card,Lockbox - Supra iBox Bluetooth LE",,$972.80,,,CA,7/15/2024,Two Story,,,,,,,https://tours.tourfactory.com/tours/tour.asp?idx=1&t=3149160,,,7/15/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81963746,SLD,37,1182 Laurie Avenue,,SAN JOSE,9999,"$2,998,000","$2,975,000",DE,2697.0,4.0,3.0,1.0,Y,2.0,2002.0,0.1377,"6,000",,,,,,,,,,,,,,,,,22.0,,,,439-11-003,0,,Datashare MLSListings,http://www.1182laurieavenue.com,,,00915656,,,Yes,RESIDENTIAL,,7/15/2024,,,monica@sereno.com,,,,"**Please Text BOTH Listing Agents to schedule a viewing or with any questions**- Joey Portale (408) 483-0552 and Jessica Bermea (408) 612-7775 Taking offers as they come There is leased solar on this property Sellers would like a rent back, contact listing agents Realist Property Details Plot Map dimensions on page. 3 and Preliminary Title Report Plot Map",Santa Clara,Newport Avenue,37,37,37,,,,San Jose Unified,,,,,,1182 Laurie AVE,6085.0,1.0,,,,6/7/2024,,San Jose Unified,No,,,,,,7/15/2024,Cash,5/1/2024 4:57 AM,"$1,111",01800376,5/1/2024,joey@joeyportale.com,,,,Excl Right,Market Listing,,,,,,,,Owner,6/7/2024,,,,,,,,,"$2,998,000",,6/7/2024,,,Public,62,No,No,,,"$2,975,000",,"$1,103.08",,,,81963746.0,"Welcome home to this Craftsman 2-story masterpiece nestled in one of Willow Glen's most highly sought-after neighborhoods. Greeting you is the expansive front porch & crisp landscaping that ties seamlessly into the private pavestone driveway w/ gate, adding security & comfort. Inside features 4B/3.5B, high ceilings, & 2,697 sqft of living space w/ an add'l 120 sqft in finished basement, totaling approx. 2,817 sqft. Hand-planed distressed maple flooring adds warmth, while plush carpet cozies up the 2nd story bedrooms. The 4th bedroom, downstairs, would make a great office space. Entertain effortlessly in the formal dining, living & family rooms. The primary bedroom retreat boasts a walk-in closet, private balcony, & luxurious ensuite with Carrara marble shower & heated floors. Upstairs loft is a great bonus area. Noteworthy amenities include a hot water recirculating loop, convenient dog wash/separate laundry room, & dual-zoned AC/Furnace units. Outside discover the backyard oasis featuring mature trees, lush landscaping, artificial turf, patio w/ a built-in kitchen, & redwood fencing. Also, enjoy the oversized detached garage w/ additional attic space. This home offers the perfect blend of luxury living & convenience. Don't miss the opportunity to make this your forever home!",,,"$1,103",,,,For Sale,,"Call Listing Agent,Lockbox - Supra iBox Bluetooth LE",,"$1,103.08",,,CA,7/15/2024,Two Story,,,,,,,http://www.1182laurieavenue.com/mls/137399536,,,7/16/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81944040,SLD,7,1251 Malone Road,,SAN JOSE,9999,"$1,698,000","$1,875,000",DE,1408.0,3.0,2.0,,Y,1.0,1947.0,0.153000,"6,663",,,,,,,,,,,,,,,,,76.0,,,,439-04-037,0,,Datashare MLSListings,https://tours.tourfactory.com/tours/tour.asp?t=3112307,,,01972956,,,Yes,RESIDENTIAL,,10/17/2023,,,,,,,"Vacant. Go direct. Per Seller please Shoes off or use Booties. Escrow with FAT Zack Felder, EO. No offers until after Sunday open house. All offers accompanied by proof of funds, pre-approval letter and all Disclosures Acknowledged. Any questions please call Ron Evans at 408-309-8283. Accessory Structure built with permits including heating and air in 2010. Buyers encouraged to confirm sq ft. Disclosures at: https://app.disclosures.io/link/1251-Malone-Road-6tm1pey1. SQFT of auxiliary structure is not included in the main house Sq ft. Offer date oct 10th by 11am. Send offers to ron@ronevansandassociates.com",Santa Clara,Cottle Ave or Ne,7,7,7,Pine/Cottle/Malone,,,San Jose Unified,,,,,,1251 Malone RD,6085.0,1.0,,,,10/11/2023,,San Jose Unified,No,,,,,,10/18/2023,Cash,10/4/2023 7:42 AM,"$1,205",1889602.0,10/4/2023,ron@ronevansandassociates.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,10/11/2023,,,,,,,,,"$1,698,000",,10/11/2023,,,Public,54,,No,,,"$1,875,000",,"$1,331.68",,,,81944040.0,"A touch of nostalgia in coveted Willow Glen. This meticulously maintained bungalow is a blend of timeless style, classic details and modern comfort. Stunning refinished hardwood floors, original 1940s vintage windows, arched thresholds, fireplace-warmed living room, and an open dining area lead to the newly remodeled eat-in kitchen with stainless steel appliances, farmhouse sink, white quartz countertops, stone tiled backsplash, and striking two-tone cabinetry. French doors open to the rear deck and yard. Adding to this propertys appeal is a permitted 488 square foot ancillary structure. This versatile bonus space features a vaulted ceiling, generous multi-use area with ceiling fan, loft-style mezzanine, full bathroom, air conditioning, and French doors. Outside, a lush lawn, manicured trees and colorful plants adorn the yard. An expansive patio area, plus the freshly painted driveway that spans from the street to the detached one-car garage rounds out the homes many highlights.",,,"$1,331",,,,For Sale,,Leave some of the lights on,,"$1,331.68",,,CA,10/17/2023,One Story,,,,,,,https://tours.tourfactory.com/tours/tour.asp?idx=1&t=3112307,,,10/19/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81938531,SLD,11,867 Malone Road,,SAN JOSE,9999,"$1,849,999","$1,867,000",DE,2113.0,3.0,2.0,1.0,Y,2.0,1951.0,0.162200,"7,064",,,,,,,,,,,,,,,,,72.0,,,,439-22-054,0,,Datashare MLSListings,,,,1449210.0,,,,RESIDENTIAL,,10/4/2023,,,,,,,"Home is occupied by owners. Please call LA to schedule a showing. Please include signed disclosures, POF, pre-approval letter with offers. Disclosure Link: https://app.disclosures.io/link/867-Malone-Road-jh39hiwz Text/Call with questions: Faviola 831.210.0953",Santa Clara,Coastland,11,12,12,,,,San Jose Unified,,,,,,867 Malone RD,6085.0,1.0,,,,9/4/2023,,San Jose Unified,No,,,,,,10/4/2023,Conventional,8/23/2023 5:00 PM,$875,1347850.0,8/24/2023,steve.bonafede@compass.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Owner,9/4/2023,,,,,,,,,"$1,849,999",,9/4/2023,,,Private,30,,No,,,"$1,867,000",,$883.58,Faviola Perez,831-210-0953,,81938531.0,"Willow Glen charmer loved by same owners for over 40 years. Home features 3 bedrooms and 2.5 baths. Primary bedroom suite is in the ground floor and encompasses the west wing of the home. Two additional bedrooms and a full bath in upstairs level. Home boasts 9ft coffered ceilings with crown molding, custom LED lighting throughout, under cabinet LED lighting, oversized kitchen island with granite countertop, stainless steel appliances, built in refrigerator, built in microwave, oversized 6 burner gas range, custom kitchen cabinets with molding, wet bar, gorgeous tiger wood hardwood floors, sky lights for added natural light, dining room bay window with custom bench/storage area, wired for ceiling speakers in living room, dining room and kitchen. Dual zone AC, in-wall central vacuum system, large capacity washer and dryer stay with the home, built in outdoor BBQ, outdoor storage shed, plantation window shutters, the list goes on and on. Close to shopping, parks and downtown WG.",,,$883,,,,For Sale,,,,$883.58,,,CA,10/4/2023,Two Story,,,,,,,,,,10/4/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81932313,SLD,6,1056 Hazelwood Avenue,,SAN JOSE,9999,"$1,495,000","$1,525,000",DE,1520.0,2.0,2.0,0.0,Y,2.0,1951.0,0.1333,"5,808",,,,,,,,Basement,,,,,,500,,Yes,72.0,,,,439-15-025,0,,Datashare MLSListings,,,,01800376,,,Yes,RESIDENTIAL,,7/28/2023,,,,,,,Large finished basement with game/bonus room & wine cellar potential (not included in MLS square footage). Property is co-listed with Rich Crowley Real Estate Broker. CalDRE # 00444571 408-888-8520.,Santa Clara,Lincoln Ave,6,7,7,,,,San Jose Unified,,,,,,1056 Hazelwood AVE,6085.0,1.0,,,,6/28/2023,,San Jose Unified,No,,,,,,7/28/2023,Conventional,6/21/2023 5:00 PM,$983,01510602,6/22/2023,jimhiggins001@yahoo.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Call Agent,6/28/2023,,,,,,,,,"$1,495,000",,6/28/2023,,,Public,43,,No,,,"$1,525,000",,"$1,003.29",408.390.0048,408-390-0048,,81932313.0,"MUST SEE! First time on market in 70+ years, family-built & owned. This delightful 2-bedroom, 2-bath cottage is ready to welcome a new family into its warm embrace. Nestled in the heart of beautiful Willow Glen, with history, character, and a cozy atmosphere that will make you feel right at home. The living room is perfect for relaxing after a long day. Cozy up by the fireplace during colder evenings or enjoy the sunshine streaming in through the windows on those sunny days. The adjoining dining room is ideal for hosting dinners with friends while the kitchen has it's own informal breakfast area. Both bedrooms offer comfort and tranquility, second bedroom can serve as a versatile space, whether you need a home office, playroom, or guest accommodations. Beyond the cottage, you'll discover additional amenities that truly set this property apart. A detached 2 car garage with attached shop, a finished basement providing endless possibilities for hobbies, crafts ... even a man cave / she shed. Do not miss this opportunity!",,,"$1,003",,,,For Sale,,Call Jim 408.390.0048,,"$1,003.29",,,CA,7/28/2023,One Story,,,,,,,,,,7/29/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81907701,SLD,58,1917 Creek Drive,,SAN JOSE,9999,"$1,249,950","$1,200,000",DE,1050.0,3.0,1.0,,Y,1.0,1950.0,0.145700,"6,345",,,,,,,,,,,,,,,,,72.0,,,,439-25-048,0,,Datashare MLSListings,https://tours.tourfactory.com/tours/tour.asp?t=3040819,,,02001797,,,Yes,RESIDENTIAL,,1/9/2023,,,mike@momentumbayarea.com,,,,"Use Calendly Link to book appointment (https://calendly.com/kimrichmanteam) CAR contract preferred, pls included proof of funds, pre approval if needed and signed disclosures.",Santa Clara,Bird Ave,58,59,59,,,,San Jose Unified,,,,,,1917 Creek DR,6085.0,1.0,,,,12/1/2022,,San Jose Unified,No,,,,,,1/10/2023,Conventional,11/11/2022 4:00 PM,"$1,190",01076556,11/12/2022,kim@kimrichmanteam.com,,,,Excl Right,Market Listing,,,,,,,,Vacant,1/9/2023,,,,,,,,,"$1,249,950",,12/1/2022,,,Public,19,,No,,,"$1,200,000",,"$1,142.86",Chad Pearson,408-455-8525,,81907701.0,Adorable starter home or investment property on a beautiful tree lined street with easy access to the new Google Village and commute arteries. Larger lot with expansion or ADU possibilities. Fresh paint inside and out with newly refinished hardwood floors. Dual paned windows in front rooms and kitchen with a charming wood burning fireplace that anchors the welcoming living room. Wonderful community feeling neighborhood. Top rated Booksin Elementary.,,,"$1,142",,,,For Sale,,https://calendly.com/kimrichmanteam,,"$1,142.86",,,CA,1/9/2023,One Story,,,,,,,https://tours.tourfactory.com/tours/tour.asp?idx=1&t=3040819,,,1/10/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
