MLS No,Status,DOM,Address,Unit,City,Area,LP,SP,BT,SqFt,BR,Bth,PB,Gar,GarSp,YrBlt,Acres,Lot SqFt,HOA Fee,Freq,3rd Party Synd. Remarks,ADU Baths Full,ADU Baths Partial,ADU Bedrooms,ADU Building Type,ADU Description,ADU Kitchen,ADU Main Entry Floor,ADU Meter,ADU Occupied,ADU Rents For,ADU Sq. Ft.,ADU SqFt Source,ADU Y/N,Age,Agent Has Ownership,Agent Hit Count,Agent Related to Principal,Assessors Parcel No,Associated Document Count,Available to Show,Board ID,Branded Media Link,Branded Media Link 2,Builder/Architect,Buyer Agent DRE Num.,Buyer Broker DRE Number,Census Tract,City Transfer Tax,Class,Client Hit Count,Closing Date,Co Buy Agent DRE Num.,Co List Agent DRE Num.,Co-List Agent email,Co-List Agent Fax,Complex Name,Concessions at COE,Confidential Remarks,County,Cross Street,Cumulative DOM,Cumulative DOMLS,Days On MLS,Directions to Property,Disclosures Link,Dist/Nbrhood/Sub,Elementary School Distric,Entry Agent First Name,Entry Agent ID,Entry Agent Last Name,Entry Agent License ID,Expire Date,Filtered Address,FIPS Code,Fireplaces,Floor Unit is on,Foreclosure Status,Gate Code,General Date,Geocode Quality,High School District,HOA,HOA Management Companies,HOA Name,HOA Name (Other),HOA Phone,Homesnap Appt. Scheduling,Hotsheet Date,How Sold,Input Date,List $/SqFt,List Agent DRE Num.,List Date,Listing Agt email,Listing Agt Fax,Listing Broker DRE Number,Listing Service,Listing Type,Listing Visibility Type,Lockbox Location,Model,New Subdivision,Number of offers,Occpnt Req 24 Hr Notice,Occupant Name,Occupant Phone,Occupied By,Off Market Date,Old Complex,Old Concessions,Old Elem,Old High,Old HOA Name,Old Middle,Old MLS #,Old Subdivision,Original Price,Ownership Type,Pending Date,Pending Litigation,Percent Owner Occ,Photo Permission,Picture Count,Point of Sale Ordinance,Pool,Preferred Agent Fax,Previous Price,Price,Price Date,Price Per SQFT,Primary Showing Contact,Primary Showing Phone,Printed Neighborhood Rpt,Property ID,Public Remarks,Radar ID,Rooms Total,Sale $/SqFt,Sale COOP,Sale/Last List $,Sale/Original $,Sale/Rent,Sales Office Info Remarks,Showing Instruction,Showing Schedule Link,Sold Price Per SQFT,Source,Special Information,State,Status Date,Stories,Subdivision (Other),Subdivision Profile Rmks,Supra Box?,Tax ID,TIC % Owner Offered,Total # of Garage and Parking Spaces,Unbranded Media Link,Unbranded Media Link 2,Units in Complex,Update Date,VOW Address,VOW AVM,VOW Comment,VOW Include,WiFi Last,ZIDX Only House #,ZIDX Only Street Dir,ZIDX Only Street Name,Zip,Zoning
41060875,SLD,35,1224 Singingwood Ct,4,WALNUTCREK,9999,"$550,000","$545,000",CO,1154.0,2.0,2.0,0.0,N,1.0,1966.0,0.000000,0,"1,142",M,"Cindy Maddux - Agt: 925-285-7903 - L'Estrange & Associates transformed and expanded the Sonoma, enhancing its features. This remodeled unit boasts two bedrooms and two full baths, alongside an additional den/office space complete with a built-in desk. The chef’s kitchen showcases elegant white shaker style cabinets, designer quartz countertops, and a subway tile backsplash. Stainless steel appliances, recessed lighting, and pendant lights further elevate the space. The living room and dining area feature custom-built cabinets and an electric fireplace controlled by remote. Each of the full baths is meticulously designed, with one offering a walk-in shower and the other a shower over tub, both adorned with tile surrounds and floors. Other highlights of the remodel include stacked washer and dryer, dual pane windows, luxurious plank flooring, high-quality carpets, two-panel doors, and mirrored closet doors. The balcony offers a unique split layout, with half enclosed as an office or den and the other half serving as an outdoor veranda with charming views. CARPORT BLDG 1024, SPACE #4",,,,,,,,,,,,,,58.0,No,,No,900-010-174-2,0,,CONTRA COSTA,,,,01199727,02014153,,No,RESIDENTIAL,,7/26/2024,,1322739.0,,,ROSSMOOR,,"Buyer pays $13,000 GRF membership fee.  Pre-escrow with Amber Hellstrom at ORTC, Smoking & rental restrictions. Carport bldg #1024, space #4.   Include buyer signed cover sheet and Rossmoor 1 Addendum with offer. Buyer is required to participate in a “Buyer Alteration Zoom Meeting” before close of escrow. Buyer's agent to schedule this meeting right after offer is accepted, these meetings are booked several weeks in advance and can delay closing. Buyer & agent to verify square footage",Contra Costa,Tice Creek,35,35,35,Tice Creek to Singingwood ENTRY 5,,2ND WC MUTUAL,,,,,,,,6013.0,1.0,1,,,6/28/2024,,,Yes,,2ND WALNUT CREEK MUT.,,925-988-7700,,7/27/2024,Cash,5/24/2024 10:49 AM,$477,1313530.0,5/24/2024,,,1499008.0,Full Service,Excl Right,Market Listing,Front porch,Sonoma expanded,,2.0,No,,,Vacant,6/28/2024,,0,,,,,41060875,,"$595,000",CoOp,6/28/2024,No,99.0,,54,No,Community,,"$595,000","$545,000",7/27/2024,$472.27,,,Yes,,"L'Estrange & Associates transformed and expanded the Sonoma, enhancing its features. This remodeled unit boasts two bedrooms and two full baths, alongside an additional den/office space complete with a built-in desk. The chef’s kitchen showcases elegant white shaker style cabinets, designer quartz countertops, and a subway tile backsplash. Stainless steel appliances, recessed lighting, and pendant lights further elevate the space. The living room and dining area feature custom-built cabinets and an electric fireplace controlled by remote. Each of the full baths is meticulously designed, with one offering a walk-in shower and the other a shower over tub, both adorned with tile surrounds and floors. Other highlights of the remodel include stacked washer and dryer, dual pane windows, luxurious plank flooring, high-quality carpets, two-panel doors, and mirrored closet doors. The balcony offers a unique split layout, with half enclosed as an office or den and the other half serving as an outdoor veranda with charming views. CARPORT BLDG 1024, SPACE #4       ",,7.0,$472,LA & BA different company/franchise,99.0,92.0,For Sale,,Vacant!  Just go!,,$472.27,Public Records,,CA,7/27/2024,One Story,,,Yes,900-010-174-2,,,,,8.0,7/28/2024,Yes,Yes,Yes,Yes,,1224.0,,Singingwood Ct,94595,
41063043,SLD,20,1160 Singingwood Ct,8,WALNUTCREK,9999,"$649,000","$645,000",CO,1162.0,2.0,2.0,0.0,N,0.0,1966.0,0.000000,0,"1,261",M,"Brenda Portier - Agt: 925-260-1405 - Exquisitely redesigned Sonoma unit in Rossmoor awaits. This exceptional unit features 2 bedrooms and 2 luxuriously appointed bathrooms. Expertly renovated this unit features an elegant style that maximizes both space and light. The star of the show is the gorgeous reconfigured kitchen featuring all new stainless steel appliances, beautiful cabinets and stunning countertops. The dining room affords an extended wall of cabinetry with tons of extra storage and an adjacent bonus space for office or just relaxing with a lovely view of the rolling hills. With convenient parking and a peaceful entry, don't wait to make this beauty yours today and start enjoying all that Rossmoor has to offer!",,,,,,,,,,,,,No,58.0,Yes,,Yes,900-010-142-9,0,,CONTRA COSTA,,,,01363672,01363672,,No,RESIDENTIAL,,7/26/2024,,2006119.0,,,ROSSMOOR,,"Owner is licensed real estate agent. Cash purchase only. Unit is a Co-op in Mutual 2. Annual property tax divided 1/12 and added to monthly coupon. Buyer to pay a one time $13,000 Golden Rain Foundation Membership Fee and attend a buyers meeting via zoom prior to close of escrow. Pre escrow with Angel at Lennar Title escrow no. 154718-001769. Entry 3, parking building #1020-4",Contra Costa,Tice Creek Dr,20,20,20,Golden Rain to Tice Creek to Singingwood Entry 3,,2ND WC MUTUAL,,,,,,,,6013.0,1.0,1,,,7/2/2024,,,Yes,,2ND WALNUT CREEK MUT.,,925-988-7700,,7/28/2024,Cash,6/12/2024 4:19 PM,$559,1772216.0,6/12/2024,,,1354670.0,Full Service,Excl Right,Market Listing,Front Door,Sonoma,,1.0,No,,,Vacant,7/2/2024,,,,,,,41063043,,"$649,000",CoOp,7/2/2024,No,99.0,,45,No,Community,,"$649,000","$645,000",7/28/2024,$555.08,Agent Brenda Portier,925-260-1405,No,,"Exquisitely redesigned Sonoma unit in Rossmoor awaits. This exceptional unit features 2 bedrooms and 2 luxuriously appointed bathrooms. Expertly renovated this unit features an elegant style that maximizes both space and light. The star of the show is the gorgeous reconfigured kitchen featuring all new stainless steel appliances, beautiful cabinets and stunning countertops. The dining room affords an extended wall of cabinetry with tons of extra storage and an adjacent bonus space for office or just relaxing with a lovely view of the rolling hills. With convenient parking and a peaceful entry, don't wait to make this beauty yours today and start enjoying all that Rossmoor has to offer!",,6.0,$555,LA & BA different company/franchise,99.0,99.0,For Sale,,VACANT GO SHOW,,$555.08,Measured,,CA,7/28/2024,One Story,,,Yes,900-010-142-9,,1.0,,,8.0,7/29/2024,Yes,Yes,Yes,Yes,,1160.0,,Singingwood Ct,94595,
41029814,SLD,3,2732 Tice Creek Dr,1,WALNUTCREK,9999,"$290,000","$290,000",CO,729.0,1.0,1.0,0.0,N,0.0,1966.0,0.000000,0,"1,066",M,"Alex Khodadad - Agt: 925-705-1300 - Welcome to this charming and adorable sparkling clean Del Monte model, one bedroom, one full bathroom unit in desirable Rossmoor. This amazing single story shows pride of ownership and its attention to details. Come and enjoy the open floor concept this cozy home can offer with a light and bright living area facing greenbelt and Magnolia trees. Fresh interior paint, smooth ceilings, new luxury vinyl waterproof flooring, updated kitchen with granite counter top, newer dishwasher, spacious dining area, updated bathroom with newer shower door, Toto Toilet and newer AC with Nest thermostat add up to the long list. A short walk to the carport and laundry facility. A great location and all Rossmoor amenities in easy reach. Serene yet walking distance to Stanley Dollar Pool, Event Center, Clubhouse, Golf course and the fitness center! This gem has it all and you don't want to miss this truly rare find!",,,,,,,,,,,,,No,57.0,,,,900-010-017-3,0,,CONTRA COSTA,,,,01209613,01499008,,No,RESIDENTIAL,,7/14/2023,,1466925.0,,,ROSSMOOR,,"Contact Treza Dorafsha at 925-872-3035 for all questions, lockbox, disclosures, offers... No show till first open house. Open house Sat 10th & Sun 11th, 1-4pm. Sellers corrected all the items on MOD inspection, the rest is the mutual responsibilities. Vacant & easy to show. Please use carport 1001 number 3 if needed.  Rossmoor is 55+ active adult community; buyer pays one-time GRF membership fee of $12,500. Smoking Ordinance. Rental Restrictions. This is a coop unit. Must use Co-Op Approved Lenders. Property Taxes will be added to monthly dues. Buyer & buyer's agent to attend Alteration Meeting prior to the close of escrow. Pre- Escrow open with Jackie Kaumans at Old Republic Company, Tel: 925.952.8462, Offer due date TBD after first weekend OH. Sellers reserve the right to accept strong preemptive offer.",Contra Costa,Stanley Dollar,3,3,3,"Entry 1, Golden rain to Tice Creek",,ROSSMOOR,,,,,,,,6013.0,0.0,2,,,6/12/2023,,,Yes,,2ND WALNUT CREEK MUT.,,925-988-7700,,7/14/2023,Cash,6/9/2023 8:10 AM,$398,01719021,6/9/2023,,,1524809.0,Full Service,Excl Right,Market Listing,Front Porch Railing,De Monte,,1.0,No,,,Call Agent,6/12/2023,,0,,,,,41029814,,"$290,000",CoOp,6/12/2023,No,99.0,,28,No,No,,"$290,000","$290,000",6/9/2023,$397.81,Treza Dorafsha,925-872-3035,Yes,,"Welcome to this charming and adorable sparkling clean Del Monte model, one bedroom, one full bathroom unit in desirable Rossmoor. This amazing single story shows pride of ownership and its attention to details. Come and enjoy the open floor concept this cozy home can offer with a light and bright living area facing greenbelt and Magnolia trees. Fresh interior paint, smooth ceilings, new luxury vinyl waterproof flooring, updated kitchen with granite counter top, newer dishwasher, spacious dining area, updated bathroom with newer shower door, Toto Toilet and newer AC with Nest thermostat add up to the long list. A short walk to the carport and laundry facility. A great location and all Rossmoor amenities in easy reach. Serene yet walking distance to Stanley Dollar Pool, Event Center, Clubhouse, Golf course and the fitness center! This gem has it all and you don't want to miss this truly rare find!",,4.0,$398,LA & BA different company/franchise,100.0,100.0,For Sale,,Call/Text Treza At 925-872-3035 Then Go & Show,,$397.81,Public Records,,CA,7/14/2023,One Story,,,Yes,900-010-017-3,,1.0,https://drive.google.com/file/d/1skh32LbhU22swTDmLR0RUZF4g2WL0k-i/view?usp=sharing,,4.0,7/15/2023,Yes,Yes,Yes,Yes,,2732.0,,Tice Creek Dr,94595,
41030071,SLD,8,1364 Running Springs Rd,8,WALNUTCREK,9999,"$430,000","$430,000",CO,1054.0,2.0,1.0,,N,0.0,1964.0,0.000000,0,"1,054",M,"Rebecca Palomo - Agt: 925-324-8100 - Don’t miss out on this incredible Sonoma Wrap Co-Op opportunity. This charming 2-bedroom home is in the highly desirable community of Rossmoor.  This property offers a large wraparound deck, perfect for enjoying the outdoors while relaxing and soak up the surroundings. Priced well at $430,000, this residence allows you to live amidst rolling hills and landscaped grounds.  Rossmoor is not just a place to live but a vibrant community where you can forge new friendships and indulge in a wide range of activities such as golf, tennis pickleball and much more.  Seize this chance to embrace the Rossmoor lifestyle and make this delightful home your own.",,,,,,,,,,,,,No,59.0,,,,900-002-182-5,0,,CONTRA COSTA,,,,02088483,01521930,,No,RESIDENTIAL,,7/11/2023,,,,,ROSSMOOR,,"Pre Escrow with Jackie Kaumans. This unit is a Co-Op with age, pet and smoking restrictions. CoOpfinancing available only through approved lenders. Buyers pay GRF membership fee of $12,500. Mandatory buyer and agent Zoom Meeting with 2nd Mutual prior to COE. Carport Bldg. 227, #8.",Contra Costa,Tice Creek,8,8,8,Tice Creek to  Entry 9,,Coop Mutual #2,,,,,,,,6013.0,0.0,1,,,6/20/2023,,Walnut Creek (925) 944-6850,Yes,,2ND WALNUT CREEK MUT.,,9259887700,,7/12/2023,Conventional,6/12/2023 3:23 PM,$408,00885827,6/12/2023,,,1499008.0,Full Service,Excl Right,Market Listing,Front door,SONOMA WRAP,,1.0,No,,,Vacant,6/20/2023,,0,,,,,41030071,,"$430,000",CoOp,6/20/2023,No,99.0,,9,No,No,,"$430,000","$430,000",6/12/2023,$407.97,,,No,,"Don’t miss out on this incredible Sonoma Wrap Co-Op opportunity. This charming 2-bedroom home is in the highly desirable community of Rossmoor.  This property offers a large wraparound deck, perfect for enjoying the outdoors while relaxing and soak up the surroundings. Priced well at $430,000, this residence allows you to live amidst rolling hills and landscaped grounds.  Rossmoor is not just a place to live but a vibrant community where you can forge new friendships and indulge in a wide range of activities such as golf, tennis pickleball and much more.  Seize this chance to embrace the Rossmoor lifestyle and make this delightful home your own.",,6.0,$408,LA & BA different company/franchise,100.0,100.0,For Sale,,,,$407.97,Public Records,,CA,7/12/2023,One Story,,,Yes,,,1.0,,,8.0,7/12/2023,Yes,Yes,Yes,Yes,,1364.0,,Running Springs Rd,94595-2953,
41042385,SLD,11,1224 Singingwood Ct,2,WALNUTCREK,9999,"$365,000","$365,000",CO,1054.0,2.0,1.0,,N,0.0,1966.0,0.000000,0,"1,054",M,"Sheryle Morgan - Agt: 925-209-4798 - Sonoma Wrap with a serene disposition.  Two bedrooms, one bath and Washer /  Dryer.  A  spacious open side balcony,  with a pleasant setting, over looking Stanley Dollar.  Main baloney enclosed.   Desirable secluded location, centrally located.",,,,,,,,,,,,,,57.0,,,,9000101726,0,,CONTRA COSTA,,,,01276174,1491373.0,,No,RESIDENTIAL,,11/22/2023,,,,,Not Listed,,"NOW SHOW UNTIL MONDAY 10/27/23. Call agent for Lock Box Code. Bring your contactor. Buyer to pay $12,500 GRF Membership Fee. Pre-escrow with Angel Lennar Title . Pet and Rental Restrictions. No Smoking Ordinance. Prior to closing buyer must have Alteration Meeting by zoom with Mutual One. Monthly coupon consists of HOA dues + 1/12 of annual taxes.. Carport Bldg 6 #1024 Space 2.  Over 55 Adult Community",Contra Costa,Tice Creek,11,11,11,Tice Creek to Singingwood,,Coop Mutual #2,,,,,,,,6013.0,0.0,1s,,,10/30/2023,,,Yes,,2ND WALNUT CREEK MUT.,,925-988-7700,,11/27/2023,Cash,10/19/2023 12:08 PM,$346,01402535,10/19/2023,,,1499008.0,Full Service,Excl Right,Market Listing,Front Door,Sonoma Wrap,,2.0,No,,,Vacant,10/30/2023,,0.00,,,,,41042385,,"$365,000",,10/30/2023,No,99.0,,6,No,Community,,"$365,000","$365,000",10/19/2023,$346.30,Call Agent,925-209-4798,Yes,,"Sonoma Wrap with a serene disposition.  Two bedrooms, one bath and Washer /  Dryer.  A  spacious open side balcony,  with a pleasant setting, over looking Stanley Dollar.  Main baloney enclosed.   Desirable secluded location, centrally located. ",,6.0,$346,Other,100.0,100.0,For Sale,,Entry 5,,$346.30,Public Records,,CA,11/27/2023,One Story,,,No,,,1.0,,,8.0,11/28/2023,Yes,Yes,Yes,Yes,,1224.0,,Singingwood Ct,94595,
41042597,SLD,10,1216 Singingwood Ct,3,WALNUTCREK,9999,"$508,000","$508,000",CO,1058.0,2.0,1.0,0.0,N,0.0,1966.0,0.000000,0,"1,054",M,"Lori Young - Agt: 925-787-6357 - The ever coveted level-in, single story San Franciscan model offering quality updated features throughout with redesigned kitchen. Easy walkable location to many of Rossmoor’s wonderful amenities.",,,,,,,,,,,,,,57.0,,,,900-010-183-3,0,,CONTRA COSTA,https://www.tourfactory.com/3116487,,,02014801,1902981.0,,No,RESIDENTIAL,,11/22/2023,,,,,ROSSMOOR,,"Pre-escrow ORT-Jackie, Buyer pays $12,500 GRF membership fee.  Smoking ordinance. Buyer & Agent to attend Mutual Alteration Zoom meeting prior to COE.",Contra Costa,Tice Creek,10,10,10,Entry 5,,ROSSMOOR,Walnut Creek (925) 944-6850,,,,,,,6013.0,0.0,1,,,10/31/2023,,Walnut Creek (925) 944-6850,Yes,,2ND WALNUT CREEK MUT.,,925-988-7700,,11/22/2023,Conventional,10/21/2023 12:53 PM,$480,01363672,10/21/2023,,,1279936.0,Full Service,Excl Right,Market Listing,Front Door,San Franciscan,,1.0,No,,,Vacant,10/31/2023,,none,,,,,41042597,,"$508,000",CoOp,10/31/2023,No,99.0,,47,No,Community,,"$508,000","$508,000",10/21/2023,$480.15,Vacant Go & Show,Vacant Go & Show,Yes,,"The ever coveted level-in, single story San Franciscan model offering quality updated features throughout with redesigned kitchen. Easy walkable location to many of Rossmoor’s wonderful amenities.",,6.0,$480,LA & BA different company/franchise,100.0,100.0,For Sale,,"Easy, Beautiful, Vacant Just Go",,$480.15,Public Records,,CA,11/22/2023,One Story,,,Yes,900-010-183-3,,1.0,https://www.tourfactory.com/idxr3116487,,4.0,11/23/2023,Yes,No,No,Yes,,1216.0,,Singingwood Ct,94595,
41053751,SLD,39,2708 Tice Creek,4,WALNUTCREK,9999,"$698,000","$660,000",CO,1157.0,2.0,2.0,,N,0.0,1966.0,0.000000,0,"1,142",M,"Karen Henson - Agt: 925-286-6070 - LOCATION, LOCATION !!  Wonderfully updated Carmel model 2 bedroom,2 bath coop with an enclosed patio.  The highly regarded contractor FredL' Estrange designed and installed a beautiful kitchen with lots of customcabinets and Granite counter tops, including a peninsula.  Bathrooms are alsoupdated. Washer/ dryer in unit.  Dual pane windows throughout.  The home is located close to the Restaurant, Event Center and both golf courses. Goodview that overlooks the golf course.",,,,,,,,,,,,,No,58.0,No,,No,900-010-008-2,0,,CONTRA COSTA,,,,01347857,01499008,,No,RESIDENTIAL,,5/29/2024,,,,,ROSSMOOR,,"Escrow is open with Old Republic Title Jackie Kaumans.  Rossmoor is a 55 + Sr. Adult Community. Smoking and Rental restriction.  Buyer to pay GRF Membership fee of $ 13,000.  Carport spc. # 4.",Contra Costa,Stanley Dollar,39,39,39,Entry 1 Tice Creek,,2ND WC MUTUAL,,,,,,,,6013.0,0.0,2,,,5/1/2024,,,Yes,,2ND WALNUT CREEK MUT.,,925-988-7700,,5/31/2024,Cash,3/23/2024 11:21 AM,$603,791475.0,3/23/2024,,,1491373.0,Full Service,Excl Right,Market Listing,front door,Carmel,,1.0,No,,,Vacant,5/1/2024,,0,,,,,41053751,,"$698,000",CoOp,5/1/2024,No,98.0,,31,No,Community,,"$698,000","$660,000",5/31/2024,$570.44,Karen Henson,925-286-6070,No,,"LOCATION, LOCATION !!  Wonderfully updated Carmel model 2 bedroom, 2 bath coop with an enclosed patio.  The highly regarded contractor Fred L' Estrange designed and installed a beautiful kitchen with lots of custom cabinets and Granite counter tops, including a peninsula.  Bathrooms are also updated. Washer/ dryer in unit.  Dual pane windows throughout.  The home is located close to the Restaurant, Event Center and both golf courses. Good view that overlooks the golf course.",,6.0,$570,LA & BA different company/franchise,95.0,95.0,For Sale,,"Go, show, sell.  Text agent first please.",,$570.44,Public Records,,CA,5/31/2024,One Story,,,Yes,,,1.0,,,4.0,5/31/2024,Yes,Yes,Yes,Yes,,2708.0,,Tice Creek,94595,
41035932,SLD,34,1349 Running Springs Rd,8,WALNUTCREK,9999,"$380,000","$340,000",CO,1054.0,2.0,1.0,0.0,N,0.0,1964.0,0.000000,0,"1,054",M,"Lynne Keefer - Agt: 925-330-3356 - Introducing a classic Sonoma Wrap property that could embody timeless charm and modern convenience. This well-located gem features a spacious wrap-around deck, with an enclosed section serving as a laundry area. Enjoy serene tree views from every angle, inviting nature into your daily life. Unleash your creativity and personalize this space to your taste. Bring your contractor and seize the opportunity to own a unique retreat that combines comfort, innovation, and endless potential.",,,,,,,,,,,,,,59.0,,,,900-002-270-8,0,,CONTRA COSTA,,,,01872532,01279936,,No,RESIDENTIAL,,11/1/2023,,,,,ROSSMOOR,," Rossmoor is 55+ active adult community. Buyer pays $12,500 GRF membership fee. Pre-escrow with Old Republic Title, Amber Hellstrom. Close to carport 242, #8  Buyer pays 1/12 County Property Tax with monthly HOA dues. Smoking and rental restrictions.",Contra Costa,Tice Creek,34,35,35,"Running Springs, Entry 10",,Coop Mutual #2,,,,,,,,6013.0,0.0,1,,,9/27/2023,,,Yes,,2ND WALNUT CREEK MUT.,,925.988.7700,,11/13/2023,Cash,8/13/2023 8:53 PM,$361,00961701,8/14/2023,,,01499008,Full Service,Excl Right,Market Listing,Front Door,Sonoma Wrap,,1.0,No,,,Vacant,9/27/2023,,none,,,,,41035932,,"$380,000",CoOp,9/27/2023,No,99.0,,16,No,Community,,"$380,000","$340,000",11/13/2023,$322.58,,,Yes,,"Introducing a classic Sonoma Wrap property that could embody timeless charm and modern convenience. This well-located gem features a spacious wrap-around deck, with an enclosed section serving as a laundry area. Enjoy serene tree views from every angle, inviting nature into your daily life. Unleash your creativity and personalize this space to your taste. Bring your contractor and seize the opportunity to own a unique retreat that combines comfort, innovation, and endless potential.",,6.0,$323,LA & BA different company/franchise,89.0,89.0,For Sale,,,,$322.58,Public Records,Offer As Is,CA,11/13/2023,One Story,,,Yes,900-002-270-8,,1.0,,,8.0,11/14/2023,Yes,Yes,Yes,Yes,,1349.0,,Running Springs Rd,94595,
41040615,SLD,14,1332 Running Springs Rd,2,WALNUTCREK,9999,"$499,000","$499,000",CO,1095.0,2.0,1.0,0.0,N,0.0,1964.0,0.000000,0,"1,054",M,"Ken Jacobs - Agt: 925-280-1260 - Enjoy this tranquil, wooded location with mature redwoods and oak trees from one of the two brick covered patio areas in this lower 2 bedroom, 1 bath unit with approximately 1095 sq ft of living space. Thoughtful improvements have been made throughout with laminate flooring installed in the living areas and kitchen, stainless steel appliances and granite tile countertops in the updated kitchen, a gorgeous tile bath with stall shower, elegant crown moulding and glass paneled interior doors.  Other features include dual pane windows, an inside stackable laundry tucked neatly away in the bathroom and multiple storage closets in the front patio and parking area. This is a terrific location to access all that Rossmoor has to offer, convenient to the Creekside complex and Creekside Grill, golf course, Gateway complex and farmer’s market. Monthly HOA dues are $1054.",,,,,,,,,,,,,No,59.0,,,,900-002-160-1,0,,CONTRA COSTA,https://1332runningsprings2.com,,,00685265,01279936,,No,RESIDENTIAL,,11/13/2023,,,,,ROSSMOOR,,"Buyer pays $12,500 GRF membership fee.  Co-op requirements - Monthly income must be at least 4x the monthly HOA dues + 1/12 property taxes and buyer must have $75k in liquid assets.  Carport Space #6",Contra Costa,Tice Creek,14,14,14,Entry 7,,ROSSMOOR,Walnut Creek (925) 944-6850,,,,,,,6013.0,0.0,1,,,10/13/2023,,Acalanes (925) 280-3900,Yes,,2ND WALNUT CREEK MUT.,,(925) 988-7775,,11/13/2023,Cash,9/29/2023 2:43 PM,$456,1242343,9/29/2023,,,01869066,Full Service,Excl Right,Market Listing,Front Door,,,1.0,No,,,Vacant,10/13/2023,,0,,,,,41040615,,"$499,000",CoOp,10/13/2023,No,99.0,,39,No,Community,,"$499,000","$499,000",9/29/2023,$455.71,,,Yes,,"Enjoy this tranquil, wooded location with mature redwoods and oak trees from one of the two brick covered patio areas in this lower 2 bedroom, 1 bath unit with approximately 1095 sq ft of living space. Thoughtful improvements have been made throughout with laminate flooring installed in the living areas and kitchen, stainless steel appliances and granite tile countertops in the updated kitchen, a gorgeous tile bath with stall shower, elegant crown moulding and glass paneled interior doors.  Other features include dual pane windows, an inside stackable laundry tucked neatly away in the bathroom and multiple storage closets in the front patio and parking area. This is a terrific location to access all that Rossmoor has to offer, convenient to the Creekside complex and Creekside Grill, golf course, Gateway complex and farmer’s market. Monthly HOA dues are $1054.",,6.0,$456,LA & BA different company/franchise,100.0,100.0,For Sale,,Go!,,$455.71,Public Records,,CA,11/13/2023,One Story,,,Yes,900-002-160-1,,1.0,https://1332runningsprings2.com/mls,,4.0,11/14/2023,Yes,Yes,Yes,Yes,,1332.0,,Running Springs Rd,94595,
41041607,SLD,10,1309 Running Springs Rd,4,WALNUTCREK,9999,"$518,000","$510,000",CO,1095.0,2.0,1.0,0.0,N,0.0,1964.0,0.000000,0,"1,054",M,"Rebecca Palomo - Agt: 925-324-8100 - This Carmel model home creates a serene atmosphere with its welcoming colorful garden courtyard. Step into the modernized kitchen, meticulously renovated by Boydstun Construction, featuring custom white and black cabinetry, Calcutta countertops, a Meile dishwasher, recessed lighting, and an array of amenities sure to please even the most avid cook. The main living areas have hardwood floors with built-in bookshelves. In the spacious remodeled bathroom, you'll find a Meile washer/dryer with stall shower. You will enjoy the extra living space adjoining the living room, cleverly designed with ample storage and moveable slides. These slides establish a seamless connection to the outdoors, preserving a constant feeling of openness to the natural beauty that surrounds you. Additionally, you'll appreciate the added comfort provided by the dual pane windows throughout. This home provides a lifestyle that offers you the best opportunity to fully immerse yourself in the finest Rossmoor has to offer. Don't miss the Rossmoor Open House Tour - Sunday 10/22.",,,,,,,,,,,,,,59.0,,,,900-002-246-8,0,,CONTRA COSTA,,,,01276174,01491373,,No,RESIDENTIAL,,11/15/2023,,,,,ROSSMOOR,,"This property is a CO-OP with distinct financial requirements. Different financial qualifications apply if the Buyer is paying Cash as opposed to using a loan as detailed in Rossmoor Addendum One. Must use lenders approved by Plaza bank, and a minimun down payment of 30% is required.   Buyer and Buyer's agent must attend mandatory zoom meeting prior to COE.  Smoking ordinance. Pet restrictions. Pre-escrow ORT-Jackie, Buyer pays $12,500 GRF membership fee.  Carport 238-8.  New membership fee as of 1/1/2024.",Contra Costa,Tice Creek,10,13,13,Tice Creek to Running Entry 8,,ROSSMOOR,,,,,,,,6013.0,0.0,1,,,10/24/2023,,,Yes,,2ND WALNUT CREEK MUT.,,925 988 7700,,11/16/2023,Conventional,10/11/2023 12:21 PM,$473,885827,10/14/2023,,,01499008,Full Service,Excl Right,Market Listing,Front Door,Carmel,,1.0,No,,,Owner,10/24/2023,,0,,,,,41041607,,"$518,000",,10/24/2023,No,99.0,,32,No,Community,,"$518,000","$510,000",11/16/2023,$465.75,Owner,925 798 6006,No,,"This Carmel model home creates a serene atmosphere with its welcoming colorful garden courtyard. Step into the modernized kitchen, meticulously renovated by Boydstun Construction, featuring custom white and black cabinetry, Calcutta countertops, a Meile dishwasher, recessed lighting, and an array of amenities sure to please even the most avid cook. The main living areas have hardwood floors with built-in bookshelves. In the spacious remodeled bathroom, you'll find a Meile washer/dryer with stall shower. You will enjoy the extra living space adjoining the living room, cleverly designed with ample storage and moveable slides. These slides establish a seamless connection to the outdoors, preserving a constant feeling of openness to the natural beauty that surrounds you. Additionally, you'll appreciate the added comfort provided by the dual pane windows throughout. This home provides a lifestyle that offers you the best opportunity to fully immerse yourself in the finest Rossmoor has to offer. Don't miss the Rossmoor Open House Tour - Sunday 10/22.",,6.0,$466,LA & BA different company/franchise,98.0,98.0,For Sale,,"Kindly, call Kit 1/2 hr before show 510-798-6006",,$465.75,Public Records,,CA,11/16/2023,One Story,,,Yes,900-002-246-8,,1.0,,,4.0,11/17/2023,Yes,Yes,Yes,Yes,,1309.0,,Running Springs Rd,94595,
